土地面積,移轉層次,總樓層數,屋齡,建物面積,車位面積,車位個數,橫坐標,縱坐標,主建物面積,陽台面積,附屬建物面積,avg_distances_高中,avg_distances_國小,avg_distances_火車,avg_distances_醫療,avg_distances_公車,avg_distances_國中,avg_distances_大學,avg_distances_便利,avg_distances_AT,avg_distances_金融,avg_distances_捷運,avg_distances_郵局,avg_tax,density,edu_p,縣市_台中市,縣市_台北市,縣市_台南市,縣市_嘉義市,縣市_基隆市,縣市_宜蘭縣,縣市_屏東縣,縣市_彰化縣,縣市_新北市,縣市_新竹市,縣市_新竹縣,縣市_桃園市,縣市_花蓮縣,縣市_苗栗縣,縣市_金門縣,縣市_高雄市,使用分區_None,使用分區_住,使用分區_其他,使用分區_商,使用分區_工,使用分區_農,主要用途_一般事務所,主要用途_住商用,主要用途_住家用,主要用途_住工用,主要用途_其他,主要用途_商業用,主要用途_國民住宅,主要用途_工業用,主要用途_店鋪,主要用途_辦公室,主要用途_集合住宅,主要建材_其他,主要建材_加強磚造,主要建材_磚造,主要建材_鋼筋混凝土加強磚造,主要建材_鋼筋混凝土造,主要建材_鋼骨造,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,ID,N_lib_2000,縣市_雲林縣
-0.2820954382213796,12,14,6.416666666666667,-0.2356293188112651,0.4937570056893744,1.0,253354,2746231,-0.6083579445202475,-0.9305359279586491,0.74441826710448,2337.222226965317,889.8379163824915,2800.0923956651804,225.51239687351287,179.58809144747696,1135.5867746412955,4778.3636015302,99.17880095326048,98.52517885068252,710.4989377368805,25449.378498691232,977.3496169773732,1817.0,6237.864453595391,0.76162176439514,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
0.4398727641964092,4,5,36.0,-0.406841710731495,-0.8193256863726953,0.0,298345,2775279,0.2372041668576401,-0.019353696155498,-0.4384519028208025,582.0711513818873,684.0635139834145,5799.104943538406,58.28025730893902,25.37155351792749,790.2024156495527,4391.132128979553,79.02966390752938,78.36517679421989,305.13034333698613,772.2460574004448,578.9928702758621,793.0,77041.07958814717,0.3905065815716,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,6,0
-0.1309964339403997,13,15,15.75,1.4471931507671014,0.0519432998896662,1.0,178908,2507162,1.2878624745382936,0.5949264601162892,-0.4384519028208025,1566.743330965977,1214.899927726101,2246.6857534105266,28.7048131558813,62.269132473059386,940.2257643220844,1369.1405280306008,77.40529411013513,85.34974273815736,223.9620551870969,793.7387872870853,644.91453786114,948.0,23974.589057744142,0.640287769784173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,4,0
-0.1324865147842714,8,19,25.08333333333333,1.0559326175534214,-0.025296858466926,1.0,179253,2506795,0.9022816254890936,1.1733736072722225,1.2653935766022577,1625.1794655049814,945.3044446550184,2444.1192823046567,102.74497831299595,100.34324397876624,817.7394208075519,1386.7224602182755,262.55324191499886,147.90830513683218,226.806012524466,990.842489477092,906.1896029793244,903.0,37733.81676736,0.633391818265768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,4,0
0.4040146896954988,9,10,22.5,0.400384499496434,3.4566894802482566,2.0,297028,2766274,0.5577200157004459,0.623934134162457,1.404177982820928,989.2861744616804,444.2028764544824,2581.747592367646,134.16748992817875,107.53863315457492,856.7390893763481,1601.911772997856,225.23042976137617,162.3447296346745,458.36067687154383,1096.869662671719,387.3659790240099,822.0,35238.130278443175,0.52363960749331,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,11,0
0.6816744314575736,5,7,37.91666666666666,-0.0644169268910355,-0.8193256863726953,0.0,308605,2774155,-0.164784377895782,1.3644829892234454,-0.4384519028208025,810.6695529232826,682.9792697053362,4356.422123426903,251.9509673558108,9.935909950618344,870.6715193147803,1348.7329510595766,244.04903002610453,265.546541546127,357.11083768416364,1023.8963430615132,695.2438284029107,897.0,32427.808441952056,0.645505332656171,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,4,0
-0.2557546542716496,4,7,28.916666666666668,0.2366411045391675,-0.8193256863726953,0.0,299902,2774746,0.7294350379842794,0.0011223090535617,-0.4384519028208025,1114.4958986747845,926.1787263340208,4577.78207478304,258.97186177787506,157.75468937262065,693.06595133886,3090.7282148272666,152.75864725923608,132.76920556318387,372.674926267051,1167.0131476191716,589.5442238104017,556.0,91920.53889124384,0.397780859916782,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,0,0
-0.0086175362469452,3,15,5.833333333333333,0.0688759419864591,0.6327892907312408,1.0,270204,2766571,-0.2264546824392343,0.0625503246807403,-0.4384519028208025,4255.898668778004,1664.82023247571,7748.016089794589,393.7272061350049,133.4148788827248,2663.568684158465,3724.963018856943,173.36718843338932,170.86871443505945,1265.4122704017875,1688.9671849375973,2643.822974918723,1118.0,2488.6515996149587,0.701553449183781,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,0,0
0.6528101234980604,2,11,25.83333333333333,0.7807288063796296,-0.8193256863726953,0.0,303884,2764816,0.7161391466377549,0.6034581289533976,-0.4384519028208025,875.9136755534701,693.9390995833113,6341.1834936333225,239.15159554373392,32.61754841221508,1277.1880447561914,1047.5820410275194,63.8147672402384,64.75193355032455,575.9779541628224,845.9626657983812,738.4810009291606,825.0,11396.294851144065,0.524165029469548,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
-0.8208317639669578,8,14,1.9166666666666667,-0.686067289500729,-0.0546481186424311,1.0,222063,2673015,-0.9826231413596404,-0.3537951145701378,-0.4384519028208025,1914.7431029932304,959.9675988902592,2932.800597044036,269.6983898330962,226.13809068139696,1478.4055818315603,1635.522336143533,383.76312928090937,369.3008783146413,939.6843030428996,103527.56482535496,1844.2746280839165,887.0,6636.598037352956,0.672862453531598,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,0,0
1.919450941474916,3,12,27.58333333333333,-0.0672896180306364,-0.8193256863726953,1.0,286222,2755755,-0.3531899871890817,-0.0585993728061956,-0.2697754706473415,3244.6012215288097,883.8250851580934,7405.866391895758,1894.056009622548,110.5971935937403,2277.2901197353262,4043.126539489958,678.0138104105091,379.0469414345324,2378.975928592307,9911.691224809196,2407.737278200293,526.0,574.3125506789761,0.391054699304926,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
2.595587141162655,3,15,15.583333333333334,1.701139047507845,2.261011828888208,2.0,303215,2779248,1.3283159311883568,0.8338131875553177,1.5088000736626943,1731.8057036326936,660.7916193878341,8544.528788001977,123.3977303283198,114.27986986849032,1089.3095049276549,751.5721562771087,216.09875065170013,210.0643903579856,267.298736295277,1654.2459941608304,750.6278761365398,1404.0,33574.11340351894,0.720283460355662,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
-0.2410220807669191,3,7,29.0,-0.521749356315542,-0.8193256863726953,0.0,298672,2767958,-0.1599752257066136,-0.0688373754107252,-0.3039377860242453,780.0197372232436,1204.2490502864823,2822.257509457015,194.2007377874941,100.83549919178128,748.9992042806756,1745.8508924925472,181.9315657871992,182.26275062649088,229.3395670412806,1272.1412932776082,505.41780655630606,774.0,48162.01406594997,0.504460381318873,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,5,0
0.2336648022541776,14,15,7.083333333333333,-0.0477553182813487,0.0581225125581935,1.0,185070,2505127,-0.3616767263464375,-0.2872480976406941,0.2298483917398714,1900.8623318963807,1120.3332796787815,2413.260913957597,471.3594968681385,245.16393550380872,2032.0278516719911,2089.88755219978,400.6232426387717,402.88292256390247,1219.3041399205067,2356.429346372932,1355.7222970574228,701.0,14843.66308183998,0.490190421234853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,2,0
0.0543744297496268,9,11,19.58333333333333,0.1516094468069726,1.1518431548875412,2.0,251344,2746238,0.4389056674974639,0.1478670130518219,-0.4384519028208025,1865.3336468471628,296.5367971366978,2350.914700918644,53.35254842906355,113.75463455322188,881.684584983569,3475.4587106469576,134.33433235275393,47.69253724463402,260.8682439811104,26921.6509253425,961.2859712703385,2066.0,12925.672837046144,0.771553490914059,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
3.450436907866993,2,9,18.0,0.9295342074109698,-0.8193256863726953,0.0,312208,2769854,0.4671947980219835,0.1427480117495571,-0.4384519028208025,2647.2640078515537,650.022022774715,3546.862066989947,535.4355763511006,63.04528731520755,2676.9327323680427,693.5007355661393,189.9268656199501,186.72248401940533,1098.1502996575275,2120.47796787142,1878.9763532888048,808.0,874.9542151778303,0.553529089914281,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,3,0
-0.0985511252431955,9,13,25.916666666666668,-0.355133270218674,0.901585041812182,1.0,282079,2766310,-0.3766699655244329,-0.1046703845265796,0.8383646343909644,1418.23732470977,470.7978463076223,5134.302158408552,85.42871680537253,83.90590601733437,864.9121525972041,3322.578003532222,25.243777182302072,106.70756823909454,605.6235875972746,8075.671384919144,1034.6112223824523,742.0,12836.137343861072,0.552746057640022,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,9,0
0.4821237661887686,12,12,10.166666666666666,0.3412070620206503,0.265126136953861,1.0,280010,2772202,0.2751116017604963,0.4771894301641968,-0.0199635394537349,4939.142906388096,1154.192756486771,10267.578677307036,71.86299246333208,73.3379035531163,2746.1531116299107,5852.78123035234,130.86001918212784,113.36448629816842,752.1518063078087,4612.652075539673,1412.1298810505966,818.0,4124.367273839974,0.53955788248982,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,5,0
1.5289055590085687,3,4,44.833333333333336,-0.2005824869081308,-0.8193256863726953,0.0,303794,2768204,0.4649316675800219,0.6307594692321437,-0.4384519028208025,1091.2490377194963,196.3634738977652,3444.0528501175763,98.18893086440364,123.4325122330079,1019.775553554871,788.7588786023624,249.7928169441723,252.08372430297905,362.211142012984,792.1363361626096,725.5913750956706,1356.0,42783.00182605397,0.785283812193413,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,13,0
0.333836688661546,4,5,38.083333333333336,-0.7636299502699608,-0.8193256863726953,0.0,299720,2772172,-0.1834552040419648,-0.98343227474872,-0.4384519028208025,1207.557581144102,393.0736741535565,2711.2318440524195,131.15169917792585,114.48816102936416,906.4250465383438,3139.090254763136,107.169240598569,127.01310956515265,331.69315480638096,742.9405685476025,758.9701051921278,624.0,68931.97191604337,0.447664104080426,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,8,0
0.2843035173838146,5,14,3.75,-0.2046042545035724,1.074602996530949,1.0,279154,2757586,-0.3500781828313846,-0.4476434717783275,-0.4384519028208025,5472.6195066461705,685.4274188839505,6858.793923403805,332.9386027855164,126.43376073329388,2637.054609404216,3933.650284705547,149.1302482388997,118.87950868492211,1031.1560460302862,9916.36033428322,863.7885924207752,710.0,16380.906364132245,0.532079860438069,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,0,0
-1.1689098423829645,9,13,3.583333333333333,-1.0738805933468871,-0.8193256863726953,0.0,299003,2773927,-1.397624686154341,-1.051685625445585,0.0398205124558459,633.8607682200546,580.9081449942024,4362.945372603709,184.18407173375508,120.59961889202062,562.5949814091169,3690.411171291244,125.93592036244782,128.0209440622915,381.0563414281323,875.0929616382655,763.9124898600577,577.0,38330.23571867629,0.412765957446808,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,8,0
-0.6624025232766094,3,12,39.833333333333336,-1.0451536819508755,-0.8193256863726953,0.0,176576,2507781,-0.7294354231651909,-0.4578814743828572,-0.4384519028208025,1024.4885457839882,679.354921214648,1141.965850029463,188.3762100561726,149.53064596098815,974.6984030330982,3461.7083110301705,209.9139051205157,173.18617986255845,810.3469229567168,1571.3451772923625,475.0291109918421,551.0,15589.189749413872,0.487100103199174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,2,0
-0.0099393821568311,4,5,44.91666666666666,-0.5372618884693883,-0.8193256863726953,0.0,302536,2766047,-0.076805181964526,0.5932201263488677,-0.4384519028208025,925.5096917942928,360.1412177469515,4798.809528813107,144.81282065111233,158.28104332741268,810.830899360447,2408.8714381790573,182.81487408741256,179.5233610670708,294.02716752261966,1125.2026703912154,662.3164890499265,856.0,63037.22200399324,0.587908101571947,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,5,0
0.5069985028566248,5,5,36.833333333333336,-0.2321820894437439,-0.8193256863726953,0.0,300420,2773104,0.1811916884190914,0.1478670130518219,-0.4384519028208025,1377.6276137289103,625.1401184198675,2945.788291386204,52.51764138766252,232.11557306076165,747.8585779156483,2232.9100384927533,94.05388235054882,94.4228237135165,233.51305196263075,646.4861797615125,410.10874343151295,574.0,55476.721740641246,0.432273262661955,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,13,0
-0.9001184849981257,5,29,13.833333333333334,0.5940038823055531,-0.0778201661494089,1.0,297369,2767226,0.3877023412480836,0.2383027027251683,1.1180685915393611,790.3640606526491,760.957625818933,2382.5530377303826,113.76543566067556,15.021814710923785,906.7245407681006,1058.8502195912556,92.34472101774158,64.3364716295012,215.77073252204784,551.6814263217174,337.0870642548624,877.0,43146.9920822406,0.557736426204435,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,11,0
-1.45096772599066,2,24,0.6666666666666666,-0.8854320545890503,-0.3697879647373278,1.0,213542,2671036,-1.277961664035624,-0.8827585824708436,0.6376610315516564,2287.2044054922885,509.037642210388,3423.555258049562,102.08030290271198,296.5825252705551,673.6098445887941,2647.65882217131,250.1599756248662,248.56689672214648,310.4489002503957,109536.01705979336,742.0288732945286,1041.0,15178.65672045058,0.619348865915754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,0,0
-0.8266719195324544,18,27,6.416666666666667,0.0786430918611028,0.5725419672130986,1.0,252813,2746468,-0.2903881174246485,-0.5653805017304202,1.2440421294916928,2060.725278393477,744.2156334421752,2654.705347719753,132.7723858118951,267.0103637137348,1176.1623771530146,4541.684055198489,143.04153219993876,143.7872003312225,631.3582016759378,25678.355140569463,1055.466103660415,2111.0,14061.235410143445,0.835970985822618,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
-0.2432572020327264,6,10,3.4166666666666665,-1.048600911318397,0.9293914988205552,1.0,288351,2775950,-1.2281727943124696,-1.0602172942826933,-0.4384519028208025,2064.108461622161,1636.0180551510969,11854.789958794305,913.8044886951932,249.76872682683563,1641.7657785945169,2143.2474003995912,415.7009524098935,421.07488380140217,1063.5855674645788,4177.580017963041,1660.015916346263,804.0,1747.9599390836634,0.484141368373357,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,,0,0
-0.851282287018334,6,7,36.25,-0.938289571557712,-0.8193256863726953,0.0,304158,2772746,-1.1396278157707236,0.5915137925814461,-0.4384519028208025,1056.4293202752735,829.3618544695679,3104.704579816477,155.91221458860844,56.17296799439274,782.5868779440129,1619.4217289734304,122.61585601920603,74.72005889691395,185.9538493818148,754.621680369046,535.7851657976172,1336.0,31260.31503769868,0.662316176470588,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,5,0
-0.6593983280268683,5,8,26.75,-0.5206002798597016,-0.8193256863726953,1.0,252288,2741937,-0.8677692714300912,-0.997082944888093,-0.4384519028208025,1365.234558756605,671.474714156703,1454.462569484308,270.1540379052514,368.9255719614873,891.8395761693727,2552.035577823148,167.45953794662896,167.46007678314993,372.6394147042972,29289.878111619782,1933.7849812819943,1733.0,18528.85144956956,0.63192246835443,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,0,0
-0.4945040591590771,14,15,16.5,0.639966940539172,-0.8193256863726953,0.0,179451,2500781,0.5087798198930271,-0.3316127755936566,0.1487128927197257,1209.7632770122516,644.8252347529541,3710.367621549415,111.193821528413,68.65646703796676,911.6631273454764,2128.09951775699,210.34396140057524,226.7603280299332,503.0545871353643,831.5914521193648,889.483406597012,957.0,26086.413305019727,0.605427369032071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,3,0
-1.0137010990003386,4,12,27.0,-0.3608786524978764,-0.8193256863726953,0.0,296755,2765418,-0.1265940516876804,-1.089224968328861,0.159388616275008,1048.2610038095238,398.26483935326274,2680.944409082594,64.0219815016718,56.92099447707586,1170.8448501244045,1019.653497790478,122.08442161087083,124.56089419404498,512.7057419256125,1474.412422617829,582.3071333741033,695.0,36474.71890571692,0.512404208338745,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,11,0
0.6621351455532571,9,12,0.1666666666666666,0.1372459911089667,0.8166208676199306,1.0,246792,2746447,-0.1995800084409407,-0.1370907261075905,-0.4384519028208025,1983.0134939390948,703.5501177247521,3055.972127438637,474.2616800650168,382.1318758783279,1957.228770261933,4337.481841054308,314.8056110654504,316.15050649952843,917.9867546849724,30371.08355756868,1128.020956645605,1054.0,27087.369150018305,0.596353295416527,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,1,0
-1.0963525187112166,20,22,20.0,-0.3924782550334894,0.9664667748317196,1.0,177205,2502713,-0.5325430747145354,-0.5022461523358198,-0.4384519028208025,1091.784634687396,544.6265633749088,2056.784308431025,197.510239749382,197.13482389578263,796.7700059672012,2850.307243570233,161.95589842179234,116.89478651533165,481.024645482651,633.5674554186527,571.8085764935753,896.0,15873.756946324153,0.581730769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,6,0
0.8018903085712145,4,5,41.75,-0.6889399806403302,-0.8193256863726953,0.0,246510,2746030,0.0465354271223789,-1.6420771089734696,-0.4384519028208025,1664.9504832914918,689.0091729589041,2930.0570940617254,258.08871119466727,295.1976650620425,1525.0167589016885,4239.717087419404,267.7713670831509,270.55561554197243,587.2993803036024,30841.57402598785,762.7638462942499,1340.0,40077.37668277784,0.679008746355685,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,1,0
-1.0035829693992104,3,15,1.0833333333333333,0.1113917708525565,0.547825116538989,1.0,179955,2505945,-0.1639357039800464,-0.3264937742913917,0.0376853677447893,1035.301112488536,670.7197745633324,1889.675211719457,138.4918832337711,124.20957092981132,736.1787903719138,1142.781804205546,152.5377071262172,124.01604721778637,425.5375324298522,1634.1519455639916,760.6656253554446,678.0,16099.886251428268,0.487034949267193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,4,0
-0.6895123812102734,4,11,33.666666666666664,0.0619814832514161,-0.8193256863726953,0.0,300841,2770352,0.3611105585550354,-1.343468699674684,0.1657940504081774,1276.8146474806076,616.0699737621895,1384.3245868856009,27.979965365925,121.95920417574962,856.194634826084,1158.1999894166622,71.78151869624541,54.873073054193775,99.65120577653867,538.6483157473841,293.6319879345597,968.0,51203.33272145535,0.598930481283422,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,12,0
2.2922835887487896,2,4,46.91666666666666,0.6796100782656683,-0.8193256863726953,0.0,299522,2771770,2.0301692595016854,-0.1678047339211798,-0.4384519028208025,1113.408858639356,605.6128847433771,2655.691416611853,44.491421802664775,23.550282104616382,1027.9692744988872,3052.385086915742,80.0347812465116,72.1604771680828,390.3374060318347,745.1272852022593,832.3468231630859,573.0,51389.95325534423,0.450229207596595,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,8,0
-0.2153782701151288,2,10,5.916666666666667,-0.4505066160534329,1.222904100575606,1.0,298850,2775350,-0.6960542491462579,-0.9202979253541196,0.6782287810617295,803.0878069615179,717.6208456218778,5582.524045143468,151.7308380574116,180.4443197369192,958.9689714554466,4303.070469219859,150.88060757701496,142.8566376420814,180.8204282217348,955.8529425463784,885.578335170741,1076.0,30078.94633523922,0.598781779661017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,6,0
0.4506638335334794,4,5,7.75,-0.7130705862129799,-0.8193256863726953,0.0,236045,2731424,-0.4731359006130442,-0.4800638133593386,-0.4384519028208025,1653.3400119223454,1032.9063264669894,3132.960914367165,690.4303311882908,10919.39155543925,1867.3285533595524,4742.826627019807,247.65338305328703,343.9176465076186,723.1775661294465,48178.66414227448,1461.025545247826,663.0,3560.250839439087,0.391959798994975,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,2,0
0.9816132851917282,4,5,23.25,0.372232126328343,-0.8193256863726953,0.0,326743,2780046,0.7543294728458565,0.4618324262574021,-0.4384519028208025,848.5746856280156,1499.551094371988,2301.2616391793285,167.19040149149,231.69405260594712,1826.165491595821,965.0156451458332,182.69661174422708,182.67833375203315,835.6989784349001,16510.995662361074,737.3145640772285,660.0,7654.130290102922,0.489769820971867,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,2,0
